1520533382,1759
1520533382.016,1718
1520533382.032,1678
1520533382.048,1638
1520533382.064,1595
1520533382.08,1551
1520533382.096,1508
1520533382.112,1468
1520533382.128,1434
1520533382.144,1407
1520533382.16,1382
1520533382.176,1359
1520533382.192,1340
1520533382.208,1323
1520533382.224,1307
1520533382.24,1291
1520533382.256,1275
1520533382.272,1260
1520533382.288,1246
1520533382.304,1234
1520533382.32,1222
1520533382.336,1212
1520533382.352,1204
1520533382.368,1197
1520533382.384,1194
1520533382.4,1195
1520533382.416,1202
1520533382.432,1212
1520533382.448,1224
1520533382.464,1238
1520533382.48,1257
1520533382.496,1279
1520533382.512,1301
1520533382.528,1326
1520533382.544,1360
1520533382.56,1402
1520533382.576,1451
1520533382.592,1505
1520533382.608,1554
1520533382.624,1601
1520533382.64,1646
1520533382.656,1689
1520533382.672,1723
1520533382.688,1751
1520533382.704,1769
1520533382.72,1779
1520533382.736,1779
1520533382.752,1770
1520533382.768,1757
1520533382.784,1740
1520533382.8,1716
1520533382.816,1686
1520533382.832,1654
1520533382.848,1620
1520533382.864,1581
1520533382.88,1538
1520533382.896,1493
1520533382.912,1446
1520533382.928,1403
1520533382.944,1362
1520533382.96,1322
1520533382.976,1282
1520533382.992,1247
1520533383.008,1218
1520533383.024,1192
1520533383.04,1169
1520533383.056,1148
1520533383.072,1129
1520533383.088,1113
1520533383.104,1099
1520533383.12,1085
1520533383.136,1071
1520533383.152,1059
1520533383.168,1048
1520533383.184,1037
1520533383.2,1026
1520533383.216,1017
1520533383.232,1012
1520533383.248,1011
1520533383.264,1014
1520533383.28,1021
1520533383.296,1032
1520533383.312,1045
1520533383.328,1060
1520533383.344,1083
1520533383.36,1113
1520533383.376,1148
1520533383.392,1186
1520533383.408,1224
1520533383.424,1263
1520533383.44,1309
1520533383.456,1359
1520533383.472,1406
1520533383.488,1450
1520533383.504,1496
1520533383.52,1543
1520533383.536,1583
1520533383.552,1615
1520533383.568,1639
1520533383.584,1656
1520533383.6,1659
1520533383.616,1651
1520533383.632,1636
1520533383.648,1618
1520533383.664,1589
1520533383.68,1551
1520533383.696,1506
1520533383.712,1457
1520533383.728,1413
1520533383.744,1374
1520533383.76,1334
1520533383.776,1293
1520533383.792,1256
1520533383.808,1222
1520533383.824,1189
1520533383.84,1156
1520533383.856,1124
1520533383.872,1095
1520533383.888,1070
1520533383.904,1051
1520533383.92,1034
1520533383.936,1021
1520533383.952,1010
1520533383.968,1002
1520533383.984,996
1520533384,990
1520533384.016,982
1520533384.032,974
1520533384.048,969
1520533384.064,966
1520533384.08,967
1520533384.096,970
1520533384.112,976
1520533384.128,985
1520533384.144,1001
1520533384.16,1025
1520533384.176,1059
1520533384.192,1100
1520533384.208,1140
1520533384.224,1179
1520533384.24,1227
1520533384.256,1280
1520533384.272,1329
1520533384.288,1374
1520533384.304,1418
1520533384.32,1462
1520533384.336,1500
1520533384.352,1533
1520533384.368,1560
1520533384.384,1580
1520533384.4,1591
1520533384.416,1595
1520533384.432,1594
1520533384.448,1588
1520533384.464,1572
1520533384.48,1546
1520533384.496,1509
1520533384.512,1465
1520533384.528,1422
1520533384.544,1380
1520533384.56,1337
1520533384.576,1292
1520533384.592,1252
1520533384.608,1216
1520533384.624,1180
1520533384.64,1143
1520533384.656,1108
1520533384.672,1076
1520533384.688,1050
1520533384.704,1028
1520533384.72,1006
1520533384.736,985
1520533384.752,968
1520533384.768,954
1520533384.784,943
1520533384.8,934
1520533384.816,926
1520533384.832,920
1520533384.848,916
1520533384.864,914
1520533384.88,910
1520533384.896,906
1520533384.912,903
1520533384.928,901
1520533384.944,899
1520533384.96,895
1520533384.976,891
1520533384.992,886
1520533385.008,882
1520533385.024,878
1520533385.04,876
1520533385.056,876
1520533385.072,877
1520533385.088,879
1520533385.104,881
1520533385.12,885
1520533385.136,889
1520533385.152,892
1520533385.168,894
1520533385.184,896
1520533385.2,899
1520533385.216,903
1520533385.232,909
1520533385.248,916
1520533385.264,929
1520533385.28,947
1520533385.296,973
1520533385.312,1006
1520533385.328,1040
1520533385.344,1075
1520533385.36,1122
1520533385.376,1177
1520533385.392,1231
1520533385.408,1284
1520533385.424,1345
1520533385.44,1412
1520533385.456,1478
1520533385.472,1543
1520533385.488,1598
1520533385.504,1643
1520533385.52,1677
1520533385.536,1701
1520533385.552,1715
1520533385.568,1719
1520533385.584,1707
1520533385.6,1682
1520533385.616,1644
1520533385.632,1597
1520533385.648,1552
1520533385.664,1508
1520533385.68,1461
1520533385.696,1412
1520533385.712,1369
1520533385.728,1331
1520533385.744,1295
1520533385.76,1259
1520533385.776,1223
1520533385.792,1188
1520533385.808,1159
1520533385.824,1132
1520533385.84,1104
1520533385.856,1076
1520533385.872,1051
1520533385.888,1030
1520533385.904,1010
1520533385.92,991
1520533385.936,974
1520533385.952,959
1520533385.968,948
1520533385.984,940
1520533386,932
1520533386.016,925
1520533386.032,920
1520533386.048,917
1520533386.064,915
1520533386.08,912
1520533386.096,910
1520533386.112,908
1520533386.128,907
1520533386.144,907
1520533386.16,908
1520533386.176,910
1520533386.192,912
1520533386.208,914
1520533386.224,916
1520533386.24,918
1520533386.256,921
1520533386.272,924
1520533386.288,927
1520533386.304,931
1520533386.32,936
1520533386.336,944
1520533386.352,954
1520533386.368,965
1520533386.384,980
1520533386.4,999
1520533386.416,1024
1520533386.432,1054
1520533386.448,1083
1520533386.464,1112
1520533386.48,1148
1520533386.496,1190
1520533386.512,1231
1520533386.528,1271
1520533386.544,1317
1520533386.56,1368
1520533386.576,1422
1520533386.592,1477
1520533386.608,1525
1520533386.624,1565
1520533386.64,1598
1520533386.656,1624
1520533386.672,1642
1520533386.688,1651
1520533386.704,1646
1520533386.72,1628
1520533386.736,1599
1520533386.752,1562
1520533386.768,1524
1520533386.784,1486
1520533386.8,1445
1520533386.816,1402
1520533386.832,1363
1520533386.848,1329
1520533386.864,1297
1520533386.88,1266
1520533386.896,1239
1520533386.912,1215
1520533386.928,1193
1520533386.944,1173
1520533386.96,1155
1520533386.976,1138
1520533386.992,1123
1520533387.008,1110
1520533387.024,1100
1520533387.04,1092
1520533387.056,1084
1520533387.072,1076
1520533387.088,1069
1520533387.104,1062
1520533387.12,1055
1520533387.136,1048
1520533387.152,1042
1520533387.168,1038
1520533387.184,1032
1520533387.2,1024
1520533387.216,1018
1520533387.232,1014
1520533387.248,1011
1520533387.264,1009
1520533387.28,1009
1520533387.296,1011
1520533387.312,1013
1520533387.328,1014
1520533387.344,1014
1520533387.36,1012
1520533387.376,1010
1520533387.392,1010
1520533387.408,1010
1520533387.424,1010
1520533387.44,1011
1520533387.456,1013
1520533387.472,1016
1520533387.488,1020
1520533387.504,1027
1520533387.52,1038
1520533387.536,1053
1520533387.552,1072
1520533387.568,1092
1520533387.584,1111
1520533387.6,1137
1520533387.616,1169
1520533387.632,1201
1520533387.648,1234
1520533387.664,1274
1520533387.68,1319
1520533387.696,1370
1520533387.712,1424
1520533387.728,1472
1520533387.744,1515
1520533387.76,1553
1520533387.776,1587
1520533387.792,1613
1520533387.808,1631
1520533387.824,1638
1520533387.84,1634
1520533387.856,1620
1520533387.872,1599
1520533387.888,1577
1520533387.904,1554
1520533387.92,1526
1520533387.936,1494
1520533387.952,1464
1520533387.968,1436
1520533387.984,1407
1520533388,1376
1520533388.016,1343
1520533388.032,1309
1520533388.048,1278
1520533388.064,1249
1520533388.08,1221
1520533388.096,1194
1520533388.112,1171
1520533388.128,1151
1520533388.144,1133
1520533388.16,1116
1520533388.176,1101
1520533388.192,1088
1520533388.208,1078
1520533388.224,1070
1520533388.24,1060
1520533388.256,1048
1520533388.272,1039
1520533388.288,1031
1520533388.304,1023
1520533388.32,1015
1520533388.336,1008
1520533388.352,1004
1520533388.368,1002
1520533388.384,1002
1520533388.4,1004
1520533388.416,1007
1520533388.432,1012
1520533388.448,1019
1520533388.464,1028
1520533388.48,1041
1520533388.496,1058
1520533388.512,1078
1520533388.528,1100
1520533388.544,1124
1520533388.56,1156
1520533388.576,1195
1520533388.592,1235
1520533388.608,1274
1520533388.624,1320
1520533388.64,1371
1520533388.656,1421
1520533388.672,1469
1520533388.688,1509
1520533388.704,1541
1520533388.72,1566
1520533388.736,1584
1520533388.752,1595
1520533388.768,1599
1520533388.784,1596
1520533388.8,1586
1520533388.816,1566
1520533388.832,1539
1520533388.848,1511
1520533388.864,1482
1520533388.88,1447
1520533388.896,1409
1520533388.912,1373
1520533388.928,1337
1520533388.944,1300
1520533388.96,1260
1520533388.976,1220
1520533388.992,1181
1520533389.008,1149
1520533389.024,1123
1520533389.04,1100
1520533389.056,1080
1520533389.072,1065
1520533389.088,1053
1520533389.104,1043
1520533389.12,1033
1520533389.136,1022
1520533389.152,1010
1520533389.168,1001
1520533389.184,994
1520533389.2,986
1520533389.216,978
1520533389.232,972
1520533389.248,968
1520533389.264,966
1520533389.28,964
1520533389.296,962
1520533389.312,960
1520533389.328,958
1520533389.344,954
1520533389.36,951
1520533389.376,947
1520533389.392,944
1520533389.408,941
1520533389.424,939
1520533389.44,939
1520533389.456,940
1520533389.472,944
1520533389.488,950
1520533389.504,958
1520533389.52,967
1520533389.536,977
1520533389.552,986
1520533389.568,995
1520533389.584,1008
1520533389.6,1024
1520533389.616,1050
1520533389.632,1083
1520533389.648,1116
1520533389.664,1150
1520533389.68,1195
1520533389.696,1247
1520533389.712,1297
1520533389.728,1345
1520533389.744,1396
1520533389.76,1449
1520533389.776,1496
1520533389.792,1536
1520533389.808,1567
1520533389.824,1589
1520533389.84,1598
1520533389.856,1598
1520533389.872,1591
1520533389.888,1577
1520533389.904,1553
1520533389.92,1521
1520533389.936,1482
1520533389.952,1438
1520533389.968,1397
1520533389.984,1359
1520533390,1319
1520533390.016,1278
1520533390.032,1241
1520533390.048,1208
1520533390.064,1177
1520533390.08,1147
1520533390.096,1120
1520533390.112,1095
1520533390.128,1074
1520533390.144,1057
1520533390.16,1041
1520533390.176,1026
1520533390.192,1012
1520533390.208,998
1520533390.224,984
1520533390.24,970
1520533390.256,956
1520533390.272,942
1520533390.288,929
1520533390.304,917
1520533390.32,908
1520533390.336,901
1520533390.352,896
1520533390.368,893
1520533390.384,892
1520533390.4,892
1520533390.416,892
1520533390.432,892
1520533390.448,890
1520533390.464,888
1520533390.48,886
1520533390.496,882
1520533390.512,879
1520533390.528,877
1520533390.544,876
1520533390.56,877
1520533390.576,881
1520533390.592,888
1520533390.608,897
1520533390.624,908
1520533390.64,921
1520533390.656,936
1520533390.672,952
1520533390.688,970
1520533390.704,995
1520533390.72,1027
1520533390.736,1069
1520533390.752,1118
1520533390.768,1168
1520533390.784,1218
1520533390.8,1278
1520533390.816,1344
1520533390.832,1407
1520533390.848,1466
1520533390.864,1525
1520533390.88,1584
1520533390.896,1634
1520533390.912,1675
1520533390.928,1705
1520533390.944,1725
1520533390.96,1732
1520533390.976,1730
1520533390.992,1723
1520533391.008,1711
1520533391.024,1691
1520533391.04,1664
1520533391.056,1630
1520533391.072,1590
1520533391.088,1552
1520533391.104,1515
1520533391.12,1475
1520533391.136,1433
1520533391.152,1394
1520533391.168,1360
1520533391.184,1324
1520533391.2,1288
1520533391.216,1254
1520533391.232,1221
1520533391.248,1194
1520533391.264,1171
1520533391.28,1151
1520533391.296,1133
1520533391.312,1117
1520533391.328,1103
1520533391.344,1088
1520533391.36,1072
1520533391.376,1057
1520533391.392,1043
1520533391.408,1032
1520533391.424,1024
1520533391.44,1018
1520533391.456,1014
1520533391.472,1011
1520533391.488,1009
1520533391.504,1007
1520533391.52,1006
1520533391.536,1003
1520533391.552,998
1520533391.568,994
1520533391.584,991
1520533391.6,987
1520533391.616,981
1520533391.632,977
1520533391.648,974
1520533391.664,974
1520533391.68,976
1520533391.696,980
1520533391.712,986
1520533391.728,992
1520533391.744,999
1520533391.76,1007
1520533391.776,1016
1520533391.792,1026
1520533391.808,1037
1520533391.824,1055
1520533391.84,1081
1520533391.856,1118
1520533391.872,1164
1520533391.888,1210
1520533391.904,1257
1520533391.92,1313
1520533391.936,1376
1520533391.952,1434
1520533391.968,1487
1520533391.984,1538
1520533392,1586
1520533392.016,1626
1520533392.032,1658
1520533392.048,1680
1520533392.064,1692
1520533392.08,1692
1520533392.096,1683
1520533392.112,1670
1520533392.128,1654
1520533392.144,1630
1520533392.16,1599
1520533392.176,1562
1520533392.192,1522
1520533392.208,1485
1520533392.224,1452
1520533392.24,1418
1520533392.256,1383
1520533392.272,1352
1520533392.288,1325
1520533392.304,1299
1520533392.32,1276
1520533392.336,1257
1520533392.352,1242
1520533392.368,1231
1520533392.384,1221
1520533392.4,1211
1520533392.416,1201
1520533392.432,1192
1520533392.448,1184
1520533392.464,1174
1520533392.48,1162
1520533392.496,1150
1520533392.512,1138
1520533392.528,1126
1520533392.544,1116
1520533392.56,1108
1520533392.576,1102
1520533392.592,1096
1520533392.608,1089
1520533392.624,1083
1520533392.64,1079
1520533392.656,1073
1520533392.672,1065
1520533392.688,1059
1520533392.704,1053
1520533392.72,1046
1520533392.736,1038
1520533392.752,1032
1520533392.768,1028
1520533392.784,1026
1520533392.8,1026
1520533392.816,1031
1520533392.832,1038
1520533392.848,1047
1520533392.864,1058
1520533392.88,1073
1520533392.896,1092
1520533392.912,1112
1520533392.928,1135
1520533392.944,1167
1520533392.96,1207
1520533392.976,1257
1520533392.992,1313
1520533393.008,1366
1520533393.024,1416
1520533393.04,1468
1520533393.056,1521
1520533393.072,1568
1520533393.088,1610
1520533393.104,1646
1520533393.12,1676
1520533393.136,1697
1520533393.152,1709
1520533393.168,1714
1520533393.184,1714
1520533393.2,1703
1520533393.216,1684
1520533393.232,1664
1520533393.248,1641
1520533393.264,1613
1520533393.28,1578
1520533393.296,1537
1520533393.312,1493
1520533393.328,1453
1520533393.344,1417
1520533393.36,1378
1520533393.376,1338
1520533393.392,1302
1520533393.408,1269
1520533393.424,1238
1520533393.44,1208
1520533393.456,1180
1520533393.472,1155
1520533393.488,1134
1520533393.504,1115
1520533393.52,1099
1520533393.536,1083
1520533393.552,1067
1520533393.568,1053
1520533393.584,1037
1520533393.6,1021
1520533393.616,1008
1520533393.632,997
1520533393.648,987
1520533393.664,979
1520533393.68,973
1520533393.696,969
1520533393.712,967
1520533393.728,965
1520533393.744,963
1520533393.76,961
1520533393.776,959
1520533393.792,955
1520533393.808,952
1520533393.824,948
1520533393.84,945
1520533393.856,942
1520533393.872,941
1520533393.888,943
1520533393.904,948
1520533393.92,955
1520533393.936,965
1520533393.952,977
1520533393.968,989
1520533393.984,1002
1520533394,1019
1520533394.016,1040
1520533394.032,1063
1520533394.048,1090
1520533394.064,1127
1520533394.08,1175
1520533394.096,1234
1520533394.112,1300
1520533394.128,1363
1520533394.144,1422
1520533394.16,1483
1520533394.176,1544
1520533394.192,1598
1520533394.208,1644
1520533394.224,1680
1520533394.24,1708
1520533394.256,1723
1520533394.272,1727
1520533394.288,1726
1520533394.304,1718
1520533394.32,1699
1520533394.336,1670
1520533394.352,1640
1520533394.368,1611
1520533394.384,1575
1520533394.4,1532
1520533394.416,1487
1520533394.432,1441
1520533394.448,1398
1520533394.464,1358
1520533394.48,1318
1520533394.496,1279
1520533394.512,1244
1520533394.528,1213
1520533394.544,1186
1520533394.56,1162
1520533394.576,1140
1520533394.592,1121
1520533394.608,1104
1520533394.624,1089
1520533394.64,1075
1520533394.656,1061
1520533394.672,1048
1520533394.688,1035
1520533394.704,1021
1520533394.72,1007
1520533394.736,993
1520533394.752,981
1520533394.768,972
1520533394.784,965
1520533394.8,961
1520533394.816,958
1520533394.832,956
1520533394.848,955
1520533394.864,952
1520533394.88,948
1520533394.896,943
1520533394.912,937
1520533394.928,931
1520533394.944,926
1520533394.96,925
1520533394.976,926
1520533394.992,929
1520533395.008,934
1520533395.024,945
1520533395.04,962
1520533395.056,984
1520533395.072,1011
1520533395.088,1038
1520533395.104,1067
1520533395.12,1106
1520533395.136,1153
1520533395.152,1200
1520533395.168,1248
1520533395.184,1305
1520533395.2,1369
1520533395.216,1435
1520533395.232,1500
1520533395.248,1556
1520533395.264,1606
1520533395.28,1648
1520533395.296,1682
1520533395.312,1705
1520533395.328,1718
1520533395.344,1716
1520533395.36,1701
1520533395.376,1672
1520533395.392,1633
1520533395.408,1593
1520533395.424,1552
1520533395.44,1507
1520533395.456,1459
1520533395.472,1414
1520533395.488,1370
1520533395.504,1326
1520533395.52,1282
1520533395.536,1238
1520533395.552,1196
1520533395.568,1159
1520533395.584,1126
1520533395.6,1094
1520533395.616,1063
1520533395.632,1036
1520533395.648,1013
1520533395.664,991
1520533395.68,969
1520533395.696,950
1520533395.712,933
1520533395.728,920
1520533395.744,909
1520533395.76,896
1520533395.776,882
1520533395.792,871
1520533395.808,863
1520533395.824,855
1520533395.84,848
1520533395.856,842
1520533395.872,838
1520533395.888,836
1520533395.904,836
1520533395.92,838
1520533395.936,840
1520533395.952,844
1520533395.968,848
1520533395.984,851
